Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51059430801,51,059,430801,25-34,0.008124,98771,802,983702,6171233,62.5,0.0058,2.3358
51059430801,51,059,430801,35-44,0.007612,97969,746,975962,5187530,53,0.0044,2.3304
51059430801,51,059,430801,45-54,0.010584,97223,1029,967088,4211569,43.3,0.0048,2.3383
51059430801,51,059,430801,55-64,0.026042,96194,2505,949417,3244481,33.7,0.0089,2.3558
51059430801,51,059,430801,65-74,0.074598,93689,6989,901947,2295064,24.5,0.0186,2.4036
51059430801,51,059,430801,75-84,0.337691,86700,29278,720613,1393117,16.1,0.0569,2.5624
51059430801,51,059,430801,85 and older,1,57422,57422,672504,672504,11.7,0.0262,3.5923
51059430802,51,059,430802,Under 1,0.004643,100000,464,99582,8281962,82.8,0.0012,2.0546
51059430802,51,059,430802,1-4,0.000697,99536,69,398004,8182380,82.2,0.0002,2.0619
51059430802,51,059,430802,5-14,0.00073,99466,73,994301,7784376,78.3,0.0001,2.0633
51059430802,51,059,430802,15-24,0.006002,99394,597,990955,6790076,68.3,0.0009,2.0648
51059430802,51,059,430802,25-34,0.005653,98797,558,985179,5799121,58.7,0.0041,2.0764
51059430802,51,059,430802,35-44,0.004969,98239,488,979946,4813941,49,0.0036,2.0764
51059430802,51,059,430802,45-54,0.018107,97751,1770,968656,3833995,39.2,0.0071,2.0808
51059430802,51,059,430802,55-64,0.030651,95981,2942,945097,2865339,29.9,0.0093,2.1043
51059430802,51,059,430802,65-74,0.14681,93039,13659,862092,1920243,20.6,0.0335,2.1568
51059430802,51,059,430802,75-84,0.297741,79380,23635,675624,1058151,13.3,0.0666,2.4233
51059430802,51,059,430802,85 and older,1,55745,55745,382527,382527,6.9,0.0693,3.2623
51059430901,51,059,430901,Under 1,0.004182,100000,418,99624,8229226,82.3,0.0044,3.8074
51059430901,51,059,430901,1-4,0.000697,99582,69,398188,8129602,81.6,0.0002,3.8063
51059430901,51,059,430901,5-14,0.00073,99512,73,994761,7731414,77.7,0.0001,3.8089
51059430901,51,059,430901,15-24,0.006002,99440,597,991414,6736653,67.7,0.0008,3.8117
51059430901,51,059,430901,25-34,0.013326,98843,1317,981843,5745239,58.1,0.0062,3.8343
51059430901,51,059,430901,35-44,0.002918,97526,285,973834,4763396,48.8,0.0029,3.8711
51059430901,51,059,430901,45-54,0.017267,97241,1679,964016,3789562,39,0.0063,3.8803
51059430901,51,059,430901,55-64,0.04631,95562,4425,933493,2825546,29.6,0.0124,3.9422
51059430901,51,059,430901,65-74,0.082123,91137,7484,873944,1892053,20.8,0.0262,4.12
51059430901,51,059,430901,75-84,0.487805,83652,40806,632492,1018109,12.2,0.19,4.4618
51059430901,51,059,430901,85 and older,1,42846,42846,385616,385616,9,0.0863,6.9928
51059430902,51,059,430902,Under 1,0.005076,100000,508,99543,8508412,85.1,0.0052,3.6082
51059430902,51,059,430902,1-4,0.000573,99492,57,397856,8408868,84.5,0.0001,3.5995
51059430902,51,059,430902,5-14,0.000648,99435,64,994032,8011013,80.6,0.0001,3.6015
51059430902,51,059,430902,15-24,0.003765,99371,374,991839,7016980,70.6,0.0038,3.6039
51059430902,51,059,430902,25-34,0.005855,98997,580,987070,6025141,60.9,0.0009,3.6087
51059430902,51,059,430902,35-44,0.003048,98417,300,982673,5038071,51.2,0.0031,3.6296
51059430902,51,059,430902,45-54,0.010077,98117,989,976229,4055398,41.3,0.0059,3.6379
51059430902,51,059,430902,55-64,0.021342,97129,2073,960921,3079169,31.7,0.0084,3.6684
51059430902,51,059,430902,65-74,0.088652,95056,8427,908422,2118248,22.3,0.0251,3.7412
51059430902,51,059,430902,75-84,0.21028,86629,18216,775206,1209826,14,0.0759,4.0717
51059430902,51,059,430902,85 and older,1,68412,68412,434620,434620,6.4,0.1248,5.0389
51059431001,51,059,431001,Under 1,0.00926,100000,926,99167,8232417,82.3,0.0059,2.2984
51059431001,51,059,431001,1-4,0.000697,99074,69,396158,8133251,82.1,0.0002,2.2676
51059431001,51,059,431001,5-14,0.00073,99005,72,989688,7737093,78.1,0.0001,2.2691
51059431001,51,059,431001,15-24,0.006002,98933,594,986358,6747404,68.2,0.0009,2.2707
51059431001,51,059,431001,25-34,0.014218,98339,1398,976398,5761046,58.6,0.0061,2.2837
51059431001,51,059,431001,35-44,0.008412,96941,815,965330,4784648,49.4,0.0043,2.2922
51059431001,51,059,431001,45-54,0.022978,96125,2209,950209,3819318,39.7,0.0077,2.3035
51059431001,51,059,431001,55-64,0.028616,93916,2687,925727,2869110,30.5,0.0084,2.341
51059431001,51,059,431001,65-74,0.086244,91229,7868,872950,1943382,21.3,0.0235,2.3991
51059431001,51,059,431001,75-84,0.25,83361,20840,729409,1070432,12.8,0.0808,2.585
51059431001,51,059,431001,85 and older,1,62521,62521,341022,341022,5.5,0.1095,3.2573
51059431002,51,059,431002,Under 1,0.004643,100000,464,99582,8089271,80.9,0.0008,3.0121
51059431002,51,059,431002,1-4,0.000697,99536,69,398004,7989689,80.3,0.0002,3.0256
51059431002,51,059,431002,5-14,0.00073,99466,73,994301,7591685,76.3,0.0001,3.0276
51059431002,51,059,431002,15-24,0.006002,99394,597,990955,6597385,66.4,0.0011,3.0298
51059431002,51,059,431002,25-34,0.007003,98797,692,984513,5606430,56.7,0.0008,3.0474
51059431002,51,059,431002,35-44,0.008331,98105,817,976967,4621917,47.1,0.0011,3.0686
51059431002,51,059,431002,45-54,0.022237,97288,2163,962064,3644950,37.5,0.0029,3.094
51059431002,51,059,431002,55-64,0.052785,95125,5021,926141,2682887,28.2,0.0074,3.1628
51059431002,51,059,431002,65-74,0.122029,90103,10995,846059,1756746,19.5,0.025,3.3335
51059431002,51,059,431002,75-84,0.362801,79108,28701,647580,910687,11.5,0.3353,3.7676
51059431002,51,059,431002,85 and older,1,50408,50408,263108,263108,5.2,0.0903,2.4594
51059431300,51,059,431300,Under 1,0.004582,100000,458,99588,8071346,80.7,0.0006,1.4306
51059431300,51,059,431300,1-4,0.000667,99542,66,398034,7971758,80.1,0.0001,1.4364
51059431300,51,059,431300,5-14,0.000735,99475,73,994388,7573724,76.1,0.0001,1.4373
51059431300,51,059,431300,15-24,0.005752,99402,572,991164,6579335,66.2,0.0008,1.4383
51059431300,51,059,431300,25-34,0.007281,98830,720,984707,5588172,56.5,0.001,1.4459
51059431300,51,059,431300,35-44,0.008963,98111,879,976712,4603465,46.9,0.001,1.4556
51059431300,51,059,431300,45-54,0.023245,97232,2260,961015,3626752,37.3,0.002,1.4682
51059431300,51,059,431300,55-64,0.053804,94971,5110,924165,2665738,28.1,0.0054,1.5015
51059431300,51,059,431300,65-74,0.126968,89862,11410,841568,1741573,19.4,0.0162,1.5809
51059431300,51,059,431300,75-84,0.372418,78452,29217,638435,900005,11.5,0.0607,1.7849
51059431300,51,059,431300,85 and older,1,49235,49235,261569,261569,5.3,0.0944,2.6634
51059431400,51,059,431400,Under 1,0.004582,100000,458,99588,8456361,84.6,0.0007,2.7693
51059431400,51,059,431400,1-4,0.000667,99542,66,398034,8356773,84,0.0001,2.7815
51059431400,51,059,431400,5-14,0.000735,99475,73,994388,7958739,80,0.0001,2.7833
51059431400,51,059,431400,15-24,0.002499,99402,248,992780,6964351,70.1,0.0025,2.7853
51059431400,51,059,431400,25-34,0.00558,99154,553,988772,5971570,60.2,0.004,2.7874
51059431400,51,059,431400,35-44,0.009152,98600,902,981493,4982799,50.5,0.0053,2.7942
51059431400,51,059,431400,45-54,0.012674,97698,1238,970790,4001306,41,0.0053,2.8091
51059431400,51,059,431400,55-64,0.038725,96460,3735,945922,3030516,31.4,0.0114,2.8385
51059431400,51,059,431400,65-74,0.08547,92724,7925,887619,2084594,22.5,0.0227,2.9347
51059431400,51,059,431400,75-84,0.232036,84799,19676,749610,1196976,14.1,0.0543,3.1737
51059431400,51,059,431400,85 and older,1,65123,65123,447365,447365,6.9,0.0857,4.0463
51059431500,51,059,431500,Under 1,0.009113,100000,911,99180,8339763,83.4,0.0067,1.6955
51059431500,51,059,431500,1-4,0.003294,99089,326,395702,8240584,83.2,0.0033,1.6148
51059431500,51,059,431500,5-14,0.000735,98762,73,987260,7844881,79.4,0.0001,1.5972
51059431500,51,059,431500,15-24,0.010315,98690,1018,981807,6857621,69.5,0.0052,1.5983
51059431500,51,059,431500,25-34,0.0036,97672,352,974960,5875814,60.2,0.0036,1.5776
51059431500,51,059,431500,35-44,0.01155,97320,1124,967581,4900854,50.4,0.0052,1.5705
51059431500,51,059,431500,45-54,0.012252,96196,1179,956068,3933273,40.9,0.005,1.5702
51059431500,51,059,431500,55-64,0.023073,95017,2192,939213,2977205,31.3,0.0069,1.5788
51059431500,51,059,431500,65-74,0.060827,92825,5646,900020,2037991,22,0.0146,1.6049
51059431500,51,059,431500,75-84,0.265363,87179,23134,756119,1137971,13.1,0.0511,1.6855
51059431500,51,059,431500,85 and older,1,64045,64045,381852,381852,6,0.0609,2.1641
51059431600,51,059,431600,Under 1,0.003133,100000,313,99718,8274147,82.7,0.0023,0.8592
51059431600,51,059,431600,1-4,0.000667,99687,66,398614,8174429,82,0.0002,0.8413
51059431600,51,059,431600,5-14,0.000735,99620,73,995836,7775815,78.1,0.0001,0.8418
51059431600,51,059,431600,15-24,0.003209,99547,319,993873,6779979,68.1,0.0023,0.8423
51059431600,51,059,431600,25-34,0.00251,99228,249,991030,5786106,58.3,0.0025,0.8321
51059431600,51,059,431600,35-44,0.007628,98979,755,986010,4795076,48.4,0.0039,0.8232
51059431600,51,059,431600,45-54,0.032027,98224,3146,966506,3809065,38.8,0.0084,0.8114
51059431600,51,059,431600,55-64,0.044619,95078,4242,929566,2842559,29.9,0.01,0.7812
51059431600,51,059,431600,65-74,0.11813,90835,10730,854702,1912993,21.1,0.0239,0.7706
51059431600,51,059,431600,75-84,0.382883,80105,30671,647696,1058291,13.2,0.0401,0.7209
51059431600,51,059,431600,85 and older,1,49434,49434,410595,410595,8.3,0.0114,0.7855
51059431801,51,059,431801,Under 1,0.00378,100000,378,99660,8184809,81.8,0.0006,1.6987
51059431801,51,059,431801,1-4,0.000598,99622,60,398369,8085149,81.2,0.0001,1.7044
51059431801,51,059,431801,5-14,0.000643,99562,64,995304,7686780,77.2,0.0001,1.7054
51059431801,51,059,431801,15-24,0.004702,99498,468,992645,6691476,67.3,0.0007,1.7064
51059431801,51,059,431801,25-34,0.005631,99031,558,987517,5698831,57.5,0.0006,1.7139
51059431801,51,059,431801,35-44,0.006455,98473,636,981551,4711314,47.8,0.0008,1.7233
51059431801,51,059,431801,45-54,0.017814,97837,1743,969658,3729763,38.1,0.0018,1.7341
51059431801,51,059,431801,55-64,0.046244,96094,4444,938724,2760106,28.7,0.006,1.7644
51059431801,51,059,431801,65-74,0.111427,91651,10212,865444,1821381,19.9,0.0178,1.8434
51059431801,51,059,431801,75-84,0.342965,81438,27930,674730,955938,11.7,0.0878,2.0473
51059431801,51,059,431801,85 and older,1,53508,53508,281208,281208,5.3,0.1013,2.7987
51059431802,51,059,431802,Under 1,0.004582,100000,458,99588,8128483,81.3,0.011,2.2415
51059431802,51,059,431802,1-4,0.000667,99542,66,398034,8028895,80.7,0.0001,2.0621
51059431802,51,059,431802,5-14,0.000735,99475,73,994388,7630861,76.7,0.0001,2.0634
51059431802,51,059,431802,15-24,0.005752,99402,572,991164,6636473,66.8,0.001,2.0649
51059431802,51,059,431802,25-34,0.012353,98830,1221,982200,5645309,57.1,0.009,2.0759
51059431802,51,059,431802,35-44,0.012479,97610,1218,970005,4663109,47.8,0.0073,2.0461
51059431802,51,059,431802,45-54,0.012225,96392,1178,958023,3693103,38.3,0.0055,2.0472
51059431802,51,059,431802,55-64,0.031646,95213,3013,937066,2735080,28.7,0.0117,2.0638
51059431802,51,059,431802,65-74,0.12981,92200,11968,862158,1798014,19.5,0.0282,2.1108
51059431802,51,059,431802,75-84,0.200267,80232,16068,721977,935856,11.7,0.0668,2.3648
51059431802,51,059,431802,85 and older,1,64164,64164,213879,213879,3.3,0.2587,2.8739
51059431900,51,059,431900,Under 1,0.004172,100000,417,99625,8336945,83.4,0.0009,2.4804
51059431900,51,059,431900,1-4,0.000613,99583,61,398209,8237320,82.7,0.0002,2.4897
51059431900,51,059,431900,5-14,0.003943,99522,392,993256,7839111,78.8,0.004,2.4911
51059431900,51,059,431900,15-24,0.004517,99129,448,989055,6845856,69.1,0.0045,2.4835
51059431900,51,059,431900,25-34,0.00761,98682,751,983061,5856801,59.4,0.0077,2.4775
51059431900,51,059,431900,35-44,0.004679,97931,458,977015,4873740,49.8,0.0047,2.4601
51059431900,51,059,431900,45-54,0.012626,97472,1231,968570,3896725,40,0.0064,2.4624
51059431900,51,059,431900,55-64,0.012626,96242,1215,956340,2928155,30.4,0.0064,2.4833
51059431900,51,059,431900,65-74,0.070499,95026,6699,916768,1971815,20.8,0.0206,2.5095
51059431900,51,059,431900,75-84,0.089213,88327,7880,843872,1055046,11.9,0.0309,2.6736
51059431900,51,059,431900,85 and older,1,80447,80447,211174,211174,2.6,0.4244,2.9241
51059432000,51,059,432000,Under 1,0.004582,100000,458,99588,8399821,84,0.0008,2.8843
51059432000,51,059,432000,1-4,0.002946,99542,293,397581,8300234,83.4,0.003,2.8969
51059432000,51,059,432000,5-14,0.000735,99249,73,992120,7902653,79.6,0.0001,2.8951
51059432000,51,059,432000,15-24,0.005752,99176,570,988903,6910533,69.7,0.0009,2.8973
51059432000,51,059,432000,25-34,0.011062,98605,1091,980597,5921630,60.1,0.008,2.9134
51059432000,51,059,432000,35-44,0.005223,97514,509,972596,4941033,50.7,0.0037,2.9116
51059432000,51,059,432000,45-54,0.005118,97005,496,967567,3968437,40.9,0.0037,2.9218
51059432000,51,059,432000,55-64,0.004274,96509,412,963023,3000870,31.1,0.0043,2.9339
51059432000,51,059,432000,65-74,0.104235,96096,10017,910878,2037847,21.2,0.0292,2.9443
51059432000,51,059,432000,75-84,0.283505,86080,24404,738775,1126969,13.1,0.1112,3.2335
51059432000,51,059,432000,85 and older,1,61676,61676,388193,388193,6.3,0.105,4.1583
51059432100,51,059,432100,Under 1,0.004643,100000,464,99582,8908977,89.1,0.0016,3.9562
51059432100,51,059,432100,1-4,0.000697,99536,69,398004,8809395,88.5,0.0002,3.9722
51059432100,51,059,432100,5-14,0.004125,99466,410,992612,8411391,84.6,0.0042,3.975
51059432100,51,059,432100,15-24,0.00556,99056,551,987806,7418779,74.9,0.0041,3.9774
51059432100,51,059,432100,25-34,0.00503,98505,495,982575,6430973,65.3,0.0051,3.9892
51059432100,51,059,432100,35-44,0.006875,98010,674,976728,5448398,55.6,0.0049,3.9974
51059432100,51,059,432100,45-54,0.021563,97336,2099,962865,4471670,45.9,0.0078,4.0172
51059432100,51,059,432100,55-64,0.033746,95237,3214,936301,3508805,36.8,0.0103,4.0921
51059432100,51,059,432100,65-74,0.103093,92023,9487,872797,2572504,28,0.0279,4.2204
51059432100,51,059,432100,75-84,0.186428,82536,15387,748427,1699707,20.6,0.0514,4.6375
51059432100,51,059,432100,85 and older,1,67149,67149,951280,951280,14.2,0.0278,5.5701
51059432201,51,059,432201,Under 1,0.005787,100000,579,99479,7762507,77.6,0.006,3.6428
51059432201,51,059,432201,1-4,0.000598,99421,59,397566,7663028,77.1,0.0002,3.6336
51059432201,51,059,432201,5-14,0.000643,99362,64,993299,7265462,73.1,0.0001,3.6357
51059432201,51,059,432201,15-24,0.010076,99298,1000,987977,6272163,63.2,0.0073,3.6381
51059432201,51,059,432201,25-34,0.005631,98297,554,980207,5284186,53.8,0.0008,3.6491
51059432201,51,059,432201,35-44,0.006935,97744,678,974050,4303979,44,0.005,3.6696
51059432201,51,059,432201,45-54,0.02767,97066,2686,957232,3329929,34.3,0.013,3.69
51059432201,51,059,432201,55-64,0.042409,94380,4003,923790,2372698,25.1,0.0204,3.7737
51059432201,51,059,432201,65-74,0.060606,90378,5477,876390,1448908,16,0.0292,3.9152
51059432201,51,059,432201,75-84,0.736842,84900,62558,536212,572518,6.7,0.5715,4.1518
51059432201,51,059,432201,85 and older,1,22342,22342,36306,36306,1.6,2.4514,6.4733
51059432202,51,059,432202,Under 1,0.002789,100000,279,99749,8488453,84.9,0.0028,1.8109
51059432202,51,059,432202,1-4,0.000667,99721,67,398751,8388704,84.1,0.0002,1.7998
51059432202,51,059,432202,5-14,0.000735,99655,73,996180,7989953,80.2,0.0001,1.801
51059432202,51,059,432202,15-24,0.012503,99581,1245,989588,6993774,70.2,0.0058,1.8023
51059432202,51,059,432202,25-34,0.005463,98336,537,980676,6004186,61.1,0.0039,1.7829
51059432202,51,059,432202,35-44,0.011973,97799,1171,972136,5023510,51.4,0.0061,1.7789
51059432202,51,059,432202,45-54,0.015311,96628,1479,958884,4051374,41.9,0.0059,1.7772
51059432202,51,059,432202,55-64,0.033583,95149,3195,935510,3092490,32.5,0.0099,1.7906
51059432202,51,059,432202,65-74,0.088235,91953,8114,878965,2156980,23.5,0.0226,1.8298
51059432202,51,059,432202,75-84,0.318533,83840,26706,704869,1278014,15.2,0.074,1.9434
51059432202,51,059,432202,85 and older,1,57134,57134,573145,573145,10,0.0232,2.3378
51059432300,51,059,432300,Under 1,0.003785,100000,378,99659,8308746,83.1,0.0039,1.8229
51059432300,51,059,432300,1-4,0.000667,99622,66,398353,8209087,82.4,0.0001,1.8011
51059432300,51,059,432300,5-14,0.000735,99555,73,995185,7810734,78.5,0.0001,1.8022
51059432300,51,059,432300,15-24,0.005752,99482,572,991958,6815549,68.5,0.0008,1.8035
51059432300,51,059,432300,25-34,0.005696,98910,563,986280,5823591,58.9,0.0041,1.8133
51059432300,51,059,432300,35-44,0.004831,98346,475,981087,4837311,49.2,0.0034,1.8102
51059432300,51,059,432300,45-54,0.013671,97871,1338,972022,3856224,39.4,0.0057,1.8125
51059432300,51,059,432300,55-64,0.031919,96533,3081,949926,2884203,29.9,0.008,1.8266
51059432300,51,059,432300,65-74,0.074052,93452,6920,899918,1934277,20.7,0.0157,1.8747
51059432300,51,059,432300,75-84,0.399467,86532,34567,692484,1034359,12,0.0949,2.0042
51059432300,51,059,432300,85 and older,1,51965,51965,341875,341875,6.6,0.0645,2.7916
51059432500,51,059,432500,Under 1,0.005344,100000,534,99519,9110909,91.1,0.0039,3.6362
51059432500,51,059,432500,1-4,0.000711,99466,71,397721,9011390,90.6,0.0002,3.6383
51059432500,51,059,432500,5-14,0.000824,99395,82,993539,8613669,86.7,0.0001,3.6408
51059432500,51,059,432500,15-24,0.002409,99313,239,991933,7620131,76.7,0.0024,3.6438
51059432500,51,059,432500,25-34,0.005983,99074,593,987773,6628198,66.9,0.0043,3.6485
51059432500,51,059,432500,35-44,0.00234,98481,230,983657,5640425,57.3,0.0023,3.6606
51059432500,51,059,432500,45-54,0.007924,98250,779,978612,4656767,47.4,0.004,3.6671
51059432500,51,059,432500,55-64,0.016545,97472,1613,966656,3678155,37.7,0.0053,3.6924
51059432500,51,059,432500,65-74,0.070565,95859,6764,924771,2711499,28.3,0.0161,3.7502
51059432500,51,059,432500,75-84,0.240385,89095,21417,783865,1786728,20.1,0.0752,4.0116
51059432500,51,059,432500,85 and older,1,67678,67678,1002864,1002864,14.8,0.0223,4.9036
51059432600,51,059,432600,Under 1,0.004582,100000,458,99588,8071346,80.7,0.0035,1.4384
51059432600,51,059,432600,1-4,0.000667,99542,66,398034,7971758,80.1,0.0001,1.4168
51059432600,51,059,432600,5-14,0.000735,99475,73,994388,7573724,76.1,0.0001,1.4177
51059432600,51,059,432600,15-24,0.005752,99402,572,991164,6579335,66.2,0.0008,1.4188
51059432600,51,059,432600,25-34,0.007281,98830,720,984707,5588172,56.5,0.001,1.4261
51059432600,51,059,432600,35-44,0.008963,98111,879,976712,4603465,46.9,0.0008,1.4357
51059432600,51,059,432600,45-54,0.023245,97232,2260,961015,3626752,37.3,0.002,1.4482
51059432600,51,059,432600,55-64,0.053804,94971,5110,924165,2665738,28.1,0.0049,1.4812
51059432600,51,059,432600,65-74,0.126968,89862,11410,841568,1741573,19.4,0.0163,1.5604
51059432600,51,059,432600,75-84,0.372418,78452,29217,638435,900005,11.5,0.0809,1.7608
51059432600,51,059,432600,85 and older,1,49235,49235,261569,261569,5.3,0.0875,2.4709
51059432702,51,059,432702,Under 1,0.004696,100000,470,99577,8243127,82.4,0.0007,3.417
51059432702,51,059,432702,1-4,0.000605,99530,60,398001,8143549,81.8,0.0001,3.4327
51059432702,51,059,432702,5-14,0.002782,99470,277,993318,7745548,77.9,0.0028,3.4347
51059432702,51,059,432702,15-24,0.0027,99193,268,990596,6752230,68.1,0.0027,3.4382
51059432702,51,059,432702,25-34,0.005128,98926,507,986720,5761634,58.2,0.0037,3.4432
51059432702,51,059,432702,35-44,0.002624,98418,258,982893,4774913,48.5,0.0026,3.4554
51059432702,51,059,432702,45-54,0.022795,98160,2238,970414,3792021,38.6,0.0074,3.4625
51059432702,51,059,432702,55-64,0.045936,95923,4406,937194,2821607,29.4,0.0136,3.5336
51059432702,51,059,432702,65-74,0.160296,91516,14670,841814,1884413,20.6,0.0406,3.6856
51059432702,51,059,432702,75-84,0.198745,76847,15273,692102,1042598,13.6,0.0616,4.2964
51059432702,51,059,432702,85 and older,1,61574,61574,350497,350497,5.7,0.1635,5.2987
51059432800,51,059,432800,Under 1,0.002998,100000,300,99730,8268414,82.7,0.003,2.9946
51059432800,51,059,432800,1-4,0.000652,99700,65,398671,8168684,81.9,0.0001,2.9932
51059432800,51,059,432800,5-14,0.000908,99635,90,995900,7770013,78,0.0002,2.9951
51059432800,51,059,432800,15-24,0.013652,99545,1359,988653,6774113,68.1,0.0098,2.9978
51059432800,51,059,432800,25-34,0.004861,98186,477,979471,5785460,58.9,0.0049,2.9726
51059432800,51,059,432800,35-44,0.005252,97708,513,974519,4805989,49.2,0.0053,2.9753
51059432800,51,059,432800,45-54,0.004,97195,389,970009,3831470,39.4,0.004,2.9816
51059432800,51,059,432800,55-64,0.020408,96807,1976,958187,2861460,29.6,0.0119,2.9904
51059432800,51,059,432800,65-74,0.121951,94831,11565,890485,1903273,20.1,0.0411,3.0373
51059432800,51,059,432800,75-84,0.204082,83266,16993,747696,1012788,12.2,0.0838,3.3648
51059432800,51,059,432800,85 and older,1,66273,66273,265092,265092,4,0.2575,4.12
51059440100,51,059,440100,Under 1,0.004411,100000,441,99603,8052671,80.5,0.0135,1.3146
51059440100,51,059,440100,1-4,0.000654,99559,65,398106,7953068,79.9,0.0002,0.7354
51059440100,51,059,440100,5-14,0.000764,99494,76,994558,7554963,75.9,0.0001,0.7358
51059440100,51,059,440100,15-24,0.005674,99418,564,991358,6560404,66,0.0007,0.7363
51059440100,51,059,440100,25-34,0.007877,98854,779,984644,5569047,56.3,0.0015,0.7391
51059440100,51,059,440100,35-44,0.009574,98075,939,976056,4584403,46.7,0.0012,0.7406
51059440100,51,059,440100,45-54,0.024203,97136,2351,959606,3608347,37.1,0.0026,0.7461
51059440100,51,059,440100,55-64,0.054267,94785,5144,922132,2648742,27.9,0.0058,0.7595
51059440100,51,059,440100,65-74,0.128007,89641,11475,839040,1726609,19.3,0.0185,0.7894
51059440100,51,059,440100,75-84,0.38439,78167,30046,631434,887569,11.4,0.0482,0.836
51059440100,51,059,440100,85 and older,1,48120,48120,256135,256135,5.3,0.0385,1.0912
51059440202,51,059,440202,Under 1,0.00373,100000,373,99664,8361871,83.6,0.0005,3.047
51059440202,51,059,440202,1-4,0.000573,99627,57,398394,8262206,82.9,0.0001,3.058
51059440202,51,059,440202,5-14,0.000648,99570,65,995377,7863813,79,0.0001,3.0598
51059440202,51,059,440202,15-24,0.002016,99505,201,994051,6868436,69,0.002,3.0617
51059440202,51,059,440202,25-34,0.003614,99305,359,991253,5874385,59.2,0.0021,3.0651
51059440202,51,059,440202,35-44,0.023089,98946,2285,978036,4883132,49.4,0.0079,3.0741
51059440202,51,059,440202,45-54,0.02053,96661,1984,956691,3905096,40.4,0.0074,3.125
51059440202,51,059,440202,55-64,0.042619,94677,4035,926593,2948405,31.1,0.0102,3.1789
51059440202,51,059,440202,65-74,0.12221,90642,11077,851031,2021812,22.3,0.0342,3.3076
51059440202,51,059,440202,75-84,0.194757,79564,15496,718166,1170781,14.7,0.0606,3.689
51059440202,51,059,440202,85 and older,1,64069,64069,452615,452615,7.1,0.09,4.4904
51059440300,51,059,440300,Under 1,0.004322,100000,432,99611,8245476,82.5,0.0006,1.6935
51059440300,51,059,440300,1-4,0.000633,99568,63,398145,8145865,81.8,0.0001,1.7002
51059440300,51,059,440300,5-14,0.000786,99505,78,994658,7747720,77.9,0.0001,1.7012
51059440300,51,059,440300,15-24,0.005726,99427,569,991420,6753062,67.9,0.0007,1.7025
51059440300,51,059,440300,25-34,0.026144,98857,2585,975651,5761642,58.3,0.0188,1.7118
51059440300,51,059,440300,35-44,0.009606,96273,925,958105,4785990,49.7,0.0068,1.4066
51059440300,51,059,440300,45-54,0.018939,95348,1806,944452,3827885,40.1,0.0085,1.3861
51059440300,51,059,440300,55-64,0.031724,93542,2968,920585,2883434,30.8,0.0107,1.3782
51059440300,51,059,440300,65-74,0.068421,90575,6197,874761,1962849,21.7,0.0195,1.3926
51059440300,51,059,440300,75-84,0.214286,84378,18081,753371,1088088,12.9,0.043,1.4472
51059440300,51,059,440300,85 and older,1,66297,66297,334717,334717,5,0.069,1.7577
51059440501,51,059,440501,Under 1,0.002776,100000,278,99750,8672866,86.7,0.0028,2.7218
51059440501,51,059,440501,1-4,0.000613,99722,61,398767,8573116,86,0.0001,2.7184
51059440501,51,059,440501,5-14,0.000682,99661,68,996273,8174349,82,0.0001,2.7201
51059440501,51,059,440501,15-24,0.013393,99593,1334,989263,7178076,72.1,0.0056,2.7219
51059440501,51,059,440501,25-34,0.008058,98259,792,978635,6188813,63,0.0058,2.7314
51059440501,51,059,440501,35-44,0.008759,97468,854,970408,5210177,53.5,0.0051,2.7323
51059440501,51,059,440501,45-54,0.00958,96614,926,961511,4239770,43.9,0.0043,2.745
51059440501,51,059,440501,55-64,0.02681,95688,2565,944056,3278258,34.3,0.0078,2.7662
51059440501,51,059,440501,65-74,0.066485,93123,6191,900273,2334202,25.1,0.0154,2.8323
51059440501,51,059,440501,75-84,0.235988,86932,20515,766742,1433929,16.5,0.0453,3.0132
51059440501,51,059,440501,85 and older,1,66417,66417,667187,667187,10,0.0381,3.8416
51059440600,51,059,440600,Under 1,0.006728,100000,673,99394,8360552,83.6,0.0048,2.2817
51059440600,51,059,440600,1-4,0.000645,99327,64,397180,8261157,83.2,0.0001,2.2609
51059440600,51,059,440600,5-14,0.000756,99263,75,992256,7863977,79.2,0.0001,2.2623
51059440600,51,059,440600,15-24,0.003254,99188,323,990266,6871721,69.3,0.0033,2.264
51059440600,51,059,440600,25-34,0.005214,98865,515,986075,5881455,59.5,0.0052,2.2616
51059440600,51,059,440600,35-44,0.00811,98350,798,979510,4895379,49.8,0.0058,2.2551
51059440600,51,059,440600,45-54,0.016377,97552,1598,967533,3915870,40.1,0.0074,2.2583
51059440600,51,059,440600,55-64,0.04075,95955,3910,939994,2948336,30.7,0.0132,2.2801
51059440600,51,059,440600,65-74,0.11466,92044,10554,867675,2008342,21.8,0.0324,2.3481
51059440600,51,059,440600,75-84,0.295566,81491,24086,694476,1140667,14,0.0722,2.5597
51059440600,51,059,440600,85 and older,1,57405,57405,446191,446191,7.8,0.0561,3.3895
51059440701,51,059,440701,Under 1,0.010011,100000,1001,99099,8718989,87.2,0.0102,2.8416
51059440701,51,059,440701,1-4,0.000654,98999,65,395866,8619890,87.1,0.0002,2.7231
51059440701,51,059,440701,5-14,0.000764,98934,76,988964,8224024,83.1,0.0001,2.7248
