Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51810046222,51,810,046222,45-54,0.009998,95603,956,951255,3856720,40.3,0.0045,2.3303
51810046222,51,810,046222,55-64,0.060593,94648,5735,917801,2905465,30.7,0.0123,2.3481
51810046222,51,810,046222,65-74,0.145357,88913,12924,824505,1987664,22.4,0.0243,2.4737
51810046222,51,810,046222,75-84,0.395284,75988,30037,609699,1163159,15.3,0.0968,2.8362
51810046222,51,810,046222,85 and older,1,45951,45951,553459,553459,12,0.0263,3.8141
51810046223,51,810,046223,Under 1,0.006018,100000,602,99458,8070687,80.7,0.001,2.2525
51810046223,51,810,046223,1-4,0.000719,99398,71,397450,7971229,80.2,0.0002,2.2647
51810046223,51,810,046223,5-14,0.005574,99327,554,990500,7573779,76.3,0.0056,2.2663
51810046223,51,810,046223,15-24,0.004543,98773,449,985487,6583279,66.7,0.0046,2.2428
51810046223,51,810,046223,25-34,0.006689,98324,658,979955,5597792,56.9,0.0067,2.2349
51810046223,51,810,046223,35-44,0.009643,97667,942,971958,4617837,47.3,0.0069,2.2219
51810046223,51,810,046223,45-54,0.037622,96725,3639,949053,3645879,37.7,0.0125,2.2239
51810046223,51,810,046223,55-64,0.07014,93086,6529,898213,2696826,29,0.0161,2.2684
51810046223,51,810,046223,65-74,0.13382,86557,11583,807653,1798612,20.8,0.0312,2.3985
51810046223,51,810,046223,75-84,0.245339,74974,18394,657768,990960,13.2,0.0587,2.6904
51810046223,51,810,046223,85 and older,1,56580,56580,333192,333192,5.9,0.0999,3.463
51810046224,51,810,046224,Under 1,0.007824,100000,782,99296,8158478,81.6,0.0013,3.9709
51810046224,51,810,046224,1-4,0.000864,99218,86,396699,8059183,81.2,0.0002,4.0008
51810046224,51,810,046224,5-14,0.002815,99132,279,989923,7662484,77.3,0.0028,4.0042
51810046224,51,810,046224,15-24,0.004802,98853,475,986155,6672560,67.5,0.0035,4.0102
51810046224,51,810,046224,25-34,0.005152,98378,507,981247,5686406,57.8,0.003,4.0237
51810046224,51,810,046224,35-44,0.014065,97871,1377,971830,4705159,48.1,0.0064,4.0413
51810046224,51,810,046224,45-54,0.021322,96495,2057,954660,3733329,38.7,0.0074,4.089
51810046224,51,810,046224,55-64,0.069318,94437,6546,911642,2778669,29.4,0.0181,4.1699
51810046224,51,810,046224,65-74,0.11,87891,9668,830571,1867027,21.2,0.0405,4.4512
51810046224,51,810,046224,75-84,0.3125,78223,24445,660007,1036456,13.2,0.1526,4.9321
51810046224,51,810,046224,85 and older,1,53778,53778,376449,376449,7,0.1359,6.6614
51810046225,51,810,046225,Under 1,0.007405,100000,741,99334,7914842,79.1,0.0013,1.8442
51810046225,51,810,046225,1-4,0.000757,99259,75,396888,7815508,78.7,0.0002,1.855
51810046225,51,810,046225,5-14,0.006386,99184,633,988676,7418620,74.8,0.0046,1.8563
51810046225,51,810,046225,15-24,0.003482,98551,343,983794,6429944,65.2,0.0035,1.8401
51810046225,51,810,046225,25-34,0.009862,98208,969,977236,5446150,55.5,0.0059,1.8342
51810046225,51,810,046225,35-44,0.004248,97239,413,970328,4468915,46,0.003,1.8278
51810046225,51,810,046225,45-54,0.024722,96826,2394,956294,3498587,36.1,0.0081,1.8313
51810046225,51,810,046225,55-64,0.06039,94432,5703,915811,2542294,26.9,0.0139,1.8588
51810046225,51,810,046225,65-74,0.108965,88730,9668,838955,1626482,18.3,0.0276,1.9481
51810046225,51,810,046225,75-84,0.491803,79061,38883,596200,787527,10,0.1277,2.1367
51810046225,51,810,046225,85 and older,1,40179,40179,191327,191327,4.8,0.1506,3.4146
51810046400,51,810,046400,Under 1,0.006285,100000,628,99434,7694102,76.9,0.0013,0.9556
51810046400,51,810,046400,1-4,0.001093,99372,109,397269,7594667,76.4,0.0003,0.9564
51810046400,51,810,046400,5-14,0.00116,99263,115,992053,7197399,72.5,0.0002,0.9572
51810046400,51,810,046400,15-24,0.012419,99148,1231,985321,6205345,62.6,0.0063,0.9583
51810046400,51,810,046400,25-34,0.01211,97916,1186,973236,5220024,53.3,0.0062,0.8954
51810046400,51,810,046400,35-44,0.016475,96731,1594,959339,4246788,43.9,0.0069,0.8529
51810046400,51,810,046400,45-54,0.03231,95137,3074,936002,3287449,34.6,0.008,0.822
51810046400,51,810,046400,55-64,0.053684,92063,4942,895921,2351448,25.5,0.0107,0.8112
51810046400,51,810,046400,65-74,0.182273,87121,15880,791810,1455527,16.7,0.0333,0.8211
51810046400,51,810,046400,75-84,0.404858,71241,28843,568198,663717,9.3,0.0551,0.818
51810046400,51,810,046400,85 and older,1,42399,42399,95519,95519,2.3,0.2362,1.199
