Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51760071002,51,760,071002,55-64,0.119292,91857,10958,863785,2332362,25.4,0.0278,1.7744
51760071002,51,760,071002,65-74,0.281447,80900,22769,695151,1468577,18.2,0.0595,1.8779
51760071002,51,760,071002,75-84,0.405904,58131,23595,463329,773426,13.3,0.0922,2.1298
51760071002,51,760,071002,85 and older,1,34535,34535,310097,310097,9,0.0354,2.8544
51760071100,51,760,071100,Under 1,0.008824,100000,882,99206,7606368,76.1,0.0017,1.1347
51760071100,51,760,071100,1-4,0.001064,99118,105,396259,7507162,75.7,0.0003,1.1375
51760071100,51,760,071100,5-14,0.001391,99012,138,989433,7110903,71.8,0.0004,1.1384
51760071100,51,760,071100,15-24,0.009084,98874,898,984254,6121470,61.9,0.0015,1.1397
51760071100,51,760,071100,25-34,0.012774,97976,1252,973505,5137216,52.4,0.0015,1.1467
51760071100,51,760,071100,35-44,0.023239,96725,2248,956009,4163711,43,0.004,1.1591
51760071100,51,760,071100,45-54,0.052632,94477,4972,919908,3207702,34,0.0083,1.1762
51760071100,51,760,071100,55-64,0.103295,89505,9245,848818,2287795,25.6,0.0154,1.2124
51760071100,51,760,071100,65-74,0.201482,80259,16171,721737,1438976,17.9,0.0302,1.2936
51760071100,51,760,071100,75-84,0.428836,64088,27483,503466,717239,11.2,0.0816,1.5002
51760071100,51,760,071100,85 and older,1,36605,36605,213773,213773,5.8,0.0622,2.121
