Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51700032126,51,700,032126,65-74,0.462107,69046,31907,530925,767370,11.1,0.1293,1.758
51700032126,51,700,032126,75-84,0.776397,37139,28835,227218,236445,6.4,0.2047,1.7927
51700032126,51,700,032126,85 and older,1,8304,8304,9227,9227,1.1,4.6521,5.7433
51700032127,51,700,032127,Under 1,0.026569,100000,2657,97609,7745591,77.5,0.0158,2.1048
51700032127,51,700,032127,1-4,0.000927,97343,90,389192,7647983,78.6,0.0003,1.7353
51700032127,51,700,032127,5-14,0.001073,97253,104,972006,7258791,74.6,0.0004,1.7368
51700032127,51,700,032127,15-24,0.004825,97148,469,969141,6286785,64.7,0.0029,1.7385
51700032127,51,700,032127,25-34,0.007453,96680,721,963194,5317644,55,0.0036,1.7383
51700032127,51,700,032127,35-44,0.009311,95959,893,955124,4354450,45.4,0.0056,1.7419
51700032127,51,700,032127,45-54,0.070779,95066,6729,917014,3399326,35.8,0.023,1.7431
51700032127,51,700,032127,55-64,0.050994,88337,4505,860847,2482312,28.1,0.0181,1.6873
51700032127,51,700,032127,65-74,0.100733,83832,8445,796100,1621465,19.3,0.0382,1.7162
51700032127,51,700,032127,75-84,0.406918,75388,30677,600494,825365,10.9,0.1248,1.7844
51700032127,51,700,032127,85 and older,1,44711,44711,224871,224871,5,0.0848,2.1452
51700032128,51,700,032128,Under 1,0.028966,100000,2897,97393,7447079,74.5,0.0186,2.1049
51700032128,51,700,032128,1-4,0.000829,97103,80,388253,7349685,75.7,0.0002,1.5932
51700032128,51,700,032128,5-14,0.001125,97023,109,969684,6961433,71.8,0.0003,1.5945
51700032128,51,700,032128,15-24,0.006805,96914,660,965840,5991749,61.8,0.0049,1.5962
51700032128,51,700,032128,25-34,0.011171,96254,1075,957167,5025909,52.2,0.0048,1.5821
51700032128,51,700,032128,35-44,0.011947,95179,1137,946104,4068742,42.7,0.0074,1.5829
51700032128,51,700,032128,45-54,0.030395,94042,2858,926127,3122638,33.2,0.0124,1.5765
51700032128,51,700,032128,55-64,0.109141,91183,9952,862076,2196511,24.1,0.028,1.583
51700032128,51,700,032128,65-74,0.258303,81232,20982,707405,1334436,16.4,0.0631,1.6448
51700032128,51,700,032128,75-84,0.408922,60249,24637,479307,627031,10.4,0.1201,1.7892
51700032128,51,700,032128,85 and older,1,35612,35612,147724,147724,4.1,0.1388,2.3888
51700032129,51,700,032129,Under 1,0.00556,100000,556,99500,7807117,78.1,0.0034,2.4588
51700032129,51,700,032129,1-4,0.002431,99444,242,397292,7707617,77.5,0.0025,2.4581
51700032129,51,700,032129,5-14,0.001333,99202,132,991361,7310325,73.7,0.0003,2.4568
51700032129,51,700,032129,15-24,0.008565,99070,849,986457,6318964,63.8,0.0062,2.46
51700032129,51,700,032129,25-34,0.012771,98221,1254,975942,5332507,54.3,0.0054,2.4537
51700032129,51,700,032129,35-44,0.012387,96967,1201,963664,4356566,44.9,0.0074,2.4704
51700032129,51,700,032129,45-54,0.038517,95766,3689,939216,3392901,35.4,0.0149,2.483
51700032129,51,700,032129,55-64,0.124146,92077,11431,863617,2453686,26.6,0.0357,2.5352
51700032129,51,700,032129,65-74,0.149254,80646,12037,746278,1590068,19.7,0.0472,2.7135
51700032129,51,700,032129,75-84,0.414747,68609,28456,543817,843790,12.3,0.1293,3.0421
51700032129,51,700,032129,85 and older,1,40154,40154,299973,299973,7.5,0.079,4.4076
51700032130,51,700,032130,Under 1,0.020775,100000,2078,98130,8063984,80.6,0.0168,2.629
51700032130,51,700,032130,1-4,0.000674,97922,66,391558,7965854,81.3,0.0002,2.2862
51700032130,51,700,032130,5-14,0.000883,97856,86,978133,7574296,77.4,0.0002,2.2877
51700032130,51,700,032130,15-24,0.004959,97770,485,975277,6596163,67.5,0.0036,2.2896
51700032130,51,700,032130,25-34,0.006184,97285,602,969844,5620886,57.8,0.0037,2.2898
51700032130,51,700,032130,35-44,0.010571,96684,1022,961726,4651042,48.1,0.0049,2.2956
51700032130,51,700,032130,45-54,0.033268,95662,3182,940703,3689316,38.6,0.0088,2.3101
51700032130,51,700,032130,55-64,0.048736,92479,4507,902256,2748613,29.7,0.0135,2.3687
51700032130,51,700,032130,65-74,0.126449,87972,11124,824101,1846357,21,0.028,2.4626
51700032130,51,700,032130,75-84,0.252792,76848,19427,671348,1022257,13.3,0.0567,2.7572
51700032130,51,700,032130,85 and older,1,57421,57421,350909,350909,6.1,0.0962,3.5926
51700032132,51,700,032132,Under 1,0.009819,100000,982,99116,7729541,77.3,0.0055,1.351
51700032132,51,700,032132,1-4,0.001281,99018,127,395819,7630424,77.1,0.0003,1.2939
51700032132,51,700,032132,5-14,0.002421,98891,239,987715,7234606,73.2,0.0024,1.2954
51700032132,51,700,032132,15-24,0.005774,98652,570,983671,6246890,63.3,0.0034,1.2877
51700032132,51,700,032132,25-34,0.002784,98082,273,979457,5263220,53.7,0.002,1.2792
51700032132,51,700,032132,35-44,0.026525,97809,2594,965120,4283763,43.8,0.0086,1.279
51700032132,51,700,032132,45-54,0.022438,95215,2136,941465,3318643,34.9,0.0079,1.2663
51700032132,51,700,032132,55-64,0.056951,93078,5301,904279,2377178,25.5,0.0144,1.2713
51700032132,51,700,032132,65-74,0.17119,87777,15027,802641,1472899,16.8,0.0339,1.3064
51700032132,51,700,032132,75-84,0.608333,72751,44257,506224,670258,9.2,0.1123,1.4651
51700032132,51,700,032132,85 and older,1,28494,28494,164033,164033,5.8,0.0639,2.1178
51700032211,51,700,032211,Under 1,0.001612,100000,161,99855,8129928,81.3,0.0016,1.6751
51700032211,51,700,032211,1-4,0.001846,99839,184,398987,8030073,80.4,0.0019,1.6726
51700032211,51,700,032211,5-14,0.001182,99654,118,995956,7631087,76.6,0.0002,1.6692
51700032211,51,700,032211,15-24,0.014065,99537,1400,988367,6635131,66.7,0.0074,1.6711
51700032211,51,700,032211,25-34,0.006621,98137,650,978119,5646763,57.5,0.0039,1.6287
51700032211,51,700,032211,35-44,0.005597,97487,546,972142,4668644,47.9,0.0033,1.6263
51700032211,51,700,032211,45-54,0.021175,96941,2053,959150,3696503,38.1,0.0065,1.6293
51700032211,51,700,032211,55-64,0.052409,94889,4973,924021,2737353,28.8,0.0104,1.6491
51700032211,51,700,032211,65-74,0.155726,89916,14002,829145,1813332,20.2,0.0258,1.7181
51700032211,51,700,032211,75-84,0.384331,75913,29176,613254,984187,13,0.0535,1.9596
51700032211,51,700,032211,85 and older,1,46738,46738,370933,370933,7.9,0.0473,2.9778
51700032212,51,700,032212,Under 1,0.016696,100000,1670,98497,7664399,76.6,0.0071,2.3427
51700032212,51,700,032212,1-4,0.0025,98330,246,392830,7565902,76.9,0.0026,2.3156
51700032212,51,700,032212,5-14,0.002556,98085,251,979593,7173072,73.1,0.0026,2.3134
51700032212,51,700,032212,15-24,0.010605,97834,1037,973152,6193479,63.3,0.0063,2.3127
51700032212,51,700,032212,25-34,0.022297,96796,2158,957173,5220327,53.9,0.0083,2.3075
51700032212,51,700,032212,35-44,0.005305,94638,502,943872,4263154,45,0.0038,2.3211
51700032212,51,700,032212,45-54,0.057588,94136,5421,914256,3319282,35.3,0.0155,2.3284
51700032212,51,700,032212,55-64,0.119732,88715,10622,834040,2405026,27.1,0.0273,2.4135
51700032212,51,700,032212,65-74,0.207692,78093,16219,699834,1570986,20.1,0.0486,2.629
51700032212,51,700,032212,75-84,0.321375,61874,19885,519314,871153,14.1,0.0698,3.1052
51700032212,51,700,032212,85 and older,1,41989,41989,351839,351839,8.4,0.0621,4.3637
51700032224,51,700,032224,Under 1,0.010275,100000,1027,99075,7817551,78.2,0.0034,1.3773
51700032224,51,700,032224,1-4,0.003607,98973,357,395176,7718476,78,0.0022,1.3647
51700032224,51,700,032224,5-14,0.001387,98616,137,985472,7323300,74.3,0.0002,1.3594
51700032224,51,700,032224,15-24,0.012721,98479,1253,978525,6337828,64.4,0.0049,1.3612
51700032224,51,700,032224,25-34,0.009576,97226,931,967606,5359303,55.1,0.0038,1.3464
51700032224,51,700,032224,35-44,0.01656,96295,1595,954978,4391697,45.6,0.0067,1.3453
51700032224,51,700,032224,45-54,0.032447,94700,3073,931641,3436719,36.3,0.0091,1.3383
51700032224,51,700,032224,55-64,0.062531,91628,5730,887630,2505078,27.3,0.0127,1.3493
51700032224,51,700,032224,65-74,0.192883,85898,16568,776140,1617448,18.8,0.0335,1.4025
51700032224,51,700,032224,75-84,0.256153,69330,17759,604503,841308,12.1,0.0489,1.5851
51700032224,51,700,032224,85 and older,1,51571,51571,236805,236805,4.6,0.0965,2.0355
51700032225,51,700,032225,Under 1,0.010705,100000,1070,99037,7249879,72.5,0.0208,2.3798
51700032225,51,700,032225,1-4,0.00135,98930,134,395451,7150842,72.3,0.0003,1.8466
51700032225,51,700,032225,5-14,0.001546,98796,153,987197,6755391,68.4,0.0003,1.8489
51700032225,51,700,032225,15-24,0.011357,98643,1120,980831,5768194,58.5,0.0019,1.8517
51700032225,51,700,032225,25-34,0.017739,97523,1730,966580,4787363,49.1,0.0027,1.8702
51700032225,51,700,032225,35-44,0.033682,95793,3227,941797,3820783,39.9,0.0057,1.9001
51700032225,51,700,032225,45-54,0.078368,92566,7254,889394,2878986,31.1,0.0128,1.9548
51700032225,51,700,032225,55-64,0.152044,85312,12971,788267,1989592,23.3,0.0246,2.0839
51700032225,51,700,032225,65-74,0.258236,72341,18681,630005,1201326,16.6,0.0515,2.3763
51700032225,51,700,032225,75-84,0.461845,53660,24783,412687,571320,10.6,0.176,3.0141
51700032225,51,700,032225,85 and older,1,28877,28877,158633,158633,5.5,0.1467,4.4264
51700032226,51,700,032226,Under 1,0.008829,100000,883,99205,7527633,75.3,0.0029,2.1645
51700032226,51,700,032226,1-4,0.001085,99117,108,396253,7428428,74.9,0.0003,2.1727
51700032226,51,700,032226,5-14,0.001356,99010,134,989425,7032174,71,0.0003,2.175
51700032226,51,700,032226,15-24,0.009749,98875,964,983934,6042750,61.1,0.0018,2.1779
51700032226,51,700,032226,25-34,0.015082,97911,1477,971730,5058816,51.7,0.0022,2.1968
51700032226,51,700,032226,35-44,0.023172,96435,2235,953174,4087086,42.4,0.0035,2.2279
51700032226,51,700,032226,45-54,0.051334,94200,4836,917822,3133913,33.3,0.0087,2.2765
51700032226,51,700,032226,55-64,0.110767,89364,9899,844151,2216090,24.8,0.0139,2.3841
51700032226,51,700,032226,65-74,0.219394,79466,17434,707486,1371939,17.3,0.0484,2.6583
51700032226,51,700,032226,75-84,0.445582,62031,27640,482114,664453,10.7,0.1981,3.2633
51700032226,51,700,032226,85 and older,1,34391,34391,182339,182339,5.3,0.1634,4.5926
51700032400,51,700,032400,Under 1,0.010347,100000,1035,99069,7798809,78,0.0054,2.5848
51700032400,51,700,032400,1-4,0.0008,98965,79,395703,7699740,77.8,0.0002,2.5763
51700032400,51,700,032400,5-14,0.001085,98886,107,988325,7304037,73.9,0.0002,2.5784
51700032400,51,700,032400,15-24,0.00726,98779,717,984203,6315712,63.9,0.0052,2.5811
51700032400,51,700,032400,25-34,0.009632,98062,945,975895,5331509,54.4,0.0044,2.5813
51700032400,51,700,032400,35-44,0.015023,97117,1459,963878,4355614,44.8,0.009,2.5969
51700032400,51,700,032400,45-54,0.036563,95658,3498,939095,3391736,35.5,0.0136,2.6103
51700032400,51,700,032400,55-64,0.089385,92161,8238,880418,2452641,26.6,0.0259,2.6726
51700032400,51,700,032400,65-74,0.2537,83923,21291,732773,1572223,18.7,0.0912,2.8565
51700032400,51,700,032400,75-84,0.317073,62632,19859,527023,839450,13.4,0.1101,3.0977
51700032400,51,700,032400,85 and older,1,42773,42773,312428,312428,7.3,0.0765,4.0793
